"Preference","Age_t1","Min_viewed_t1","Age_t2","Min_t2","Rec_t2","Age_t3","Min_t3"
-0.654595628063766,29.4813782757411,33.7720707878661,30.4813782757411,27.0059008168613,0,31.4813782757411,14.3695554189751
-1.83822781198037,20.8346380839686,17.8976823583919,21.8346380839686,17.7643901601987,1,22.8346380839686,24.5468975640171
0.497553692161246,19.6864504251757,22.8950529579001,20.6864504251757,29.6290192054581,0,21.6864504251757,31.744709825926
-1.46348125307325,39.3450361764514,21.3688841865845,40.3450361764514,23.0835904249924,0,41.3450361764514,14.1390660425299
-1.19816617058598,37.4009490161158,20.9837443014478,38.4009490161158,24.4510353204277,1,39.4009490161158,32.8058212034308
0.681103030348738,26.0214774675915,34.891302209425,27.0214774675915,44.3736147332466,1,28.0214774675915,42.5754140140408
0.40761948320593,33.1481800533428,32.7838656535261,34.1481800533428,35.8883073869199,0,35.1481800533428,19.9500114129648
1.13831741291294,17.7947099603021,27.2646455274782,18.7947099603021,31.2134654869373,0,19.7947099603021,34.0566167792451
0.501722988799783,31.9322621344005,23.2534973262885,32.9322621344005,23.199298793065,1,33.9322621344005,40.2780615017596
-0.0670427097681916,32.1660727766943,24.4015074451501,33.1660727766943,23.370827078179,0,34.1660727766943,20.0134343800132
0.440053543479348,26.9444003978392,24.9721403164688,27.9444003978392,29.5054465405538,1,28.9444003978392,45.9112816433517
-1.52196112080371,36.3814477906848,22.8688492162257,37.3814477906848,24.0146869371955,1,38.3814477906848,19.4173007752837
0.109621659006559,31.7491445781059,28.2112941724771,32.7491445781059,38.43688660151,0,33.7491445781059,38.0075436594812
0.189044548616711,43.6013529443018,31.3512470720691,44.6013529443018,30.499319204951,1,45.6013529443018,37.6310450395111
0.781041199021309,20.1806305424347,24.5701763016032,21.1806305424347,36.685716029872,0,22.1806305424347,28.9105848094363
-0.0465093112055673,32.8636396983778,37.1480845621959,33.8636396983778,20.6487639474452,1,34.8636396983778,32.4539822550669
0.0957659305814221,40.9444269018583,44.4011571214452,41.9444269018583,42.4421973175722,1,42.9444269018583,43.0894917914672
-1.33525786575587,42.4638087038273,24.4912006097568,43.4638087038273,24.3602485718943,0,44.4638087038273,30.1739111594563
0.54878590676387,19.4832374136024,23.3761846053005,20.4832374136024,29.8340786903995,1,21.4832374136024,39.9629330987758
-1.90524352442387,25.6044524382654,13.9852512645453,26.6044524382654,13.3476772420782,1,27.6044524382654,16.7133271020004
0.204274368167585,19.8396115789324,33.0902575206004,20.8396115789324,29.9662855066677,1,21.8396115789324,34.7151616754542
0.408038985917213,23.6844653148502,26.1871460891794,24.6844653148502,38.9484520116646,0,25.6844653148502,35.9712975883947
1.42675103863215,35.8020080680115,36.8641398564802,36.8020080680115,41.9099031477207,0,37.8020080680115,35.4059747273673
0.92527077217127,28.7561298259918,32.9472692628529,29.7561298259918,39.4128183622501,1,30.7561298259918,36.9030580619483
1.02432421695447,22.1229669346977,29.0640591637132,23.1229669346977,31.7190426276346,0,24.1229669346977,21.4266612385005
-1.79814212000501,42.3472250151886,21.2388180882846,43.3472250151886,19.5738811985065,1,44.3472250151886,25.2569429321629
1.6023218783602,38.9510158936639,42.9738530901008,39.9510158936639,49.9020262201983,1,40.9510158936639,48.8698778632856
-0.435433354565911,14.7127612486047,31.1470888999719,15.7127612486047,22.3364104962228,1,16.7127612486047,29.7929480924716
2.64712003801142,25.9184318716849,42.9211537943829,26.9184318716849,60.1233116618792,0,27.9184318716849,52.1051323700189
-0.673749331588665,44.2226485580821,32.0478406431355,45.2226485580821,27.148600781815,1,46.2226485580821,28.4006961781775
-1.17881346835309,21.0113593769539,22.1378286249389,22.0113593769539,24.6578475087177,1,23.0113593769539,23.3562569008148
0.71355060508576,39.5474090176342,34.5335535743748,40.5474090176342,40.0191993059466,0,41.5474090176342,45.2764998087457
-0.0121010645702177,23.6124056216729,20.492504368606,24.6124056216729,30.9169290097813,1,25.6124056216729,28.6894459413813
1.25986965199291,29.3113722086202,39.8615746775831,30.3113722086202,29.0920634054254,0,31.3113722086202,22.4452073084474
-0.476976798602349,30.8543294791447,24.7460165371119,31.8543294791447,23.1957642902403,1,32.8543294791447,24.3572606174653
-0.942721046710143,40.4408626702918,21.9132231334376,41.4408626702918,21.2252871608836,1,42.4408626702918,32.2340456095612
0.760675548441982,22.0307240778826,27.5007869957182,23.0307240778826,31.5392309653579,0,24.0307240778826,27.6108848441788
-0.249951423513271,40.333209372359,28.5929615091461,41.333209372359,17.7123069518065,1,42.333209372359,20.1864582909586
1.07886319082688,34.2473580345556,26.9082805842814,35.2473580345556,29.8555519151417,0,36.2473580345556,40.0185844152717
0.642844233181312,30.7470821006479,27.9787002335565,31.7470821006479,25.549628107284,1,32.7470821006479,31.2848364449788
-0.227594653880278,29.4921538045352,27.1700505184533,30.4921538045352,23.6642265346455,0,31.4921538045352,24.3589464062045
0.175949524373234,24.9958696120293,29.3131487957398,25.9958696120293,38.3431633689937,1,26.9958696120293,32.834160744458
0.36861980927607,30.3161293164303,22.5712430137407,31.3161293164303,32.2870226840582,1,32.3161293164303,36.9406034985964
-1.16894944176609,34.9213265870604,15.5292642241359,35.9213265870604,23.759166948173,0,36.9213265870604,17.0619583523478
-0.579432534850025,22.9529140660096,23.9053513144776,23.9529140660096,28.0365763711772,1,24.9529140660096,32.2349688510447
0.297339761067981,35.6280487970413,26.5089840986246,36.6280487970413,29.2911836106463,1,37.6280487970413,37.4665219552321
1.8524483219266,22.3608820042156,40.6435411261243,23.3608820042156,42.9371952217523,0,24.3608820042156,31.1638592296729
0.806713657497222,30.5662624139774,33.0923280273762,31.5662624139774,32.6000679527308,1,32.5662624139774,32.4180259153573
0.488187457988525,29.9960033147396,25.5539860992509,30.9960033147396,28.5728889489345,0,31.9960033147396,21.3166815872125
0.926501343556937,37.0058135468081,25.5517006844309,38.0058135468081,38.8014644734068,0,39.0058135468081,31.3523427466522
0.458309895141006,39.5597334600684,27.1700172179157,40.5597334600684,32.7832269005563,0,41.5597334600684,33.9297704351021
-0.65194335844133,30.7246740544823,22.4499496976814,31.7246740544823,26.1996314095304,0,32.7246740544823,17.527614031603
1.21580446481486,43.1759784355403,32.8866882297721,44.1759784355403,35.623927438707,1,45.1759784355403,38.5924866947297
-1.08650836185774,28.5570272854752,31.4624228969914,29.5570272854752,31.759156570219,0,30.5570272854752,20.7331548275031
-0.975103711959236,29.3978898654364,26.3640339959375,30.3978898654364,19.1280756731406,0,31.3978898654364,20.1458086723271
0.313026312724249,25.9467967371091,24.7538672044138,26.9467967371091,26.9841104232778,0,27.9467967371091,30.4053364915542
1.69153299141249,28.7146325384543,28.8804398319571,29.7146325384543,42.4177561035946,0,30.7146325384543,42.0909137494447
-0.572387524709292,22.0833303015533,20.4645151230045,23.0833303015533,32.6331214308682,1,24.0833303015533,28.3501288845526
1.05126310270962,14.3249172599731,24.5823445776777,15.3249172599731,28.5697939313179,1,16.3249172599731,34.6774619371022
-0.181254777367646,36.1077355411441,35.0642421673889,37.1077355411441,32.815649828124,0,38.1077355411441,26.4317446527715
0.4856470358289,34.6233345792003,38.6947176342829,35.6233345792003,45.4231731567024,0,36.6233345792003,32.2627773228457
-1.4359328198026,29.0002273041408,29.4404831104478,30.0002273041408,32.0236717046929,1,31.0002273041408,25.427217808016
-1.06194105724982,35.3221570869636,24.2647568044234,36.3221570869636,28.0092812844241,1,37.3221570869636,36.3705378264995
1.89260664099439,22.3506140350672,33.8488494842425,23.3506140350672,44.852908939836,1,24.3506140350672,46.783789621086
0.0244906964688613,33.9535302824517,28.6454371254581,34.9535302824517,23.3438333697559,0,35.9535302824517,32.0100874210525
0.0678537246666581,18.3902708734433,24.5586293550378,19.3902708734433,19.7478365802065,0,20.3902708734433,24.8126201650743
-2.57241652175319,32.3007263047951,27.9298327419441,33.3007263047951,24.1768090378527,1,34.3007263047951,13.6919575513703
1.22029754835017,23.3627208262965,23.3748905873681,24.3627208262965,38.2727923690991,1,25.3627208262965,52.9467593144417
-0.133698950688569,33.1672936306789,30.7020456573279,34.1672936306789,26.5146055104946,0,35.1672936306789,26.3055643985885
0.454623064744706,23.3067378678327,23.2976141759144,24.3067378678327,35.7677187051177,1,25.3067378678327,43.9853050448384
0.361680394687964,36.2300556664943,29.1407655083918,37.2300556664943,32.7633844815412,1,38.2300556664943,37.3186483410472
0.391416788935288,32.9863109214348,20.1953313808684,33.9863109214348,34.0868143406144,0,34.9863109214348,37.2567691464823
-0.402028028070192,20.3857347231785,20.244569664387,21.3857347231785,26.1509628059365,1,22.3857347231785,23.3133710012716
1.88499762685374,28.5233010046278,45.3919121341291,29.5233010046278,47.283616563449,0,30.5233010046278,40.8150363221839
0.135789208790574,28.1038029896657,36.1253411107354,29.1038029896657,36.5426266887315,0,30.1038029896657,25.0513076093718
-0.169139109436975,28.3410064408364,31.6591983792632,29.3410064408364,24.9664666277335,1,30.3410064408364,35.3649893159425
1.62182543432759,41.0621122269973,32.7642576493886,42.0621122269973,47.8580790422576,0,43.0621122269973,44.7997270224452
-0.373015352170107,30.543133386749,22.1853896326623,31.543133386749,25.7686132608667,1,32.543133386749,25.877712634349
-1.34646402698381,26.1497599603767,10.2938866467028,27.1497599603767,20.257870032031,1,28.1497599603767,22.6492094346665
-2.08868073915954,31.8037091299246,26.2850764017316,32.8037091299246,19.9289487417123,0,33.8037091299246,13.6264774872347
-0.101618342438391,46.6058181478402,24.2213191610284,47.6058181478402,22.9204460751163,0,48.6058181478402,26.2670756903322
-0.594396000802415,25.6566579327191,20.4544005318869,26.6566579327191,18.026584779816,1,27.6566579327191,20.5484040573879
-0.215893075123934,32.5117461950431,22.0657422158001,33.5117461950431,22.17566044501,1,34.5117461950431,28.6107939041957
0.0752599984630792,49.2036014493839,37.7175973511526,50.2036014493839,41.8573216236137,1,51.2036014493839,41.0424992591469
2.1669253902978,25.386547512967,39.915888875027,26.386547512967,43.3328018670121,0,27.386547512967,47.8871602599098
0.645404965401519,27.4182056125759,36.4758665164236,28.4182056125759,28.495399143136,0,29.4182056125759,31.0076247373341
-0.197332650732912,13.3170305993562,21.3223361073212,14.3170305993562,17.3806097325934,0,15.3170305993562,9.36345116066754
1.27367758192325,45.0394730982181,40.619709323973,46.0394730982181,44.4087621756744,1,47.0394730982181,51.6748478109461
-0.307339225196746,35.2953285905969,16.3924806045155,36.2953285905969,27.8132061374492,0,37.2953285905969,22.4390961439142
0.522021526862458,17.6771510157687,32.8758176720273,18.6771510157687,34.4492492521783,0,19.6771510157687,26.4047155130679
1.16263285107803,9.2990376504359,20.7421928660744,10.2990376504359,18.1076844121071,1,11.2990376504359,34.2530060232178
-0.0928488805379817,23.5539719603619,21.2646682248127,24.5539719603619,33.7652595034964,1,25.5539719603619,29.3150285012212
-1.90194818212262,39.7953105764737,19.0757567893523,40.7953105764737,21.8617845306975,1,41.7953105764737,16.657516331517
-0.493266201603453,30.1290861199071,24.7550949485498,31.1290861199071,30.9755178893948,1,32.1290861199071,39.3107870165485
1.86369238711066,23.6280956092203,33.3445885228716,24.6280956092203,31.0516938335041,0,25.6280956092203,29.6281186748392
-0.212808995894539,37.5568037576776,33.7233226229875,38.5568037576776,35.421357577083,1,39.5568037576776,38.7548020347837
1.13666002123292,38.5557575682672,35.6429301771821,39.5557575682672,48.0424754086337,0,40.5557575682672,42.6340139456201
0.442739450647041,31.0889655177315,35.4047220953608,32.0889655177315,32.3883801204958,1,33.0889655177315,34.1969706050693
0.0699044802717621,22.0923726855649,26.9649004319457,23.0923726855649,21.572368391053,1,24.0923726855649,30.7562152738391
-2.62588313737603,42.5651344612569,17.680792025593,43.5651344612569,23.1709826009035,0,44.5651344612569,15.609481551453
0.716413833945887,23.9591391789241,26.4236251684054,24.9591391789241,28.4496904645263,0,25.9591391789241,30.1885529420699
-0.604611722160916,28.7290467744243,32.1312618891768,29.7290467744243,26.888742353518,0,30.7290467744243,25.7770302143475
-0.370584497674043,19.8818910468057,30.1030475344421,20.8818910468057,25.5579864303688,0,21.8818910468057,18.3559550508669
-0.533668362189905,35.3823082678907,32.8007434232584,36.3823082678907,34.3946507633421,1,37.3823082678907,41.2123598979463
1.81218653480987,27.4428515544076,36.28369798901,28.4428515544076,38.5435360553262,0,29.4428515544076,38.7458643985833
-1.19630906994616,29.7238166868061,17.0495369537797,30.7238166868061,13.8799248222977,1,31.7238166868061,13.4632112465545
-2.69176770525047,34.5057085836262,12.3081875612616,35.5057085836262,13.1678704165552,1,36.5057085836262,20.1274788629812
0.546513355631928,33.996355678447,27.0263106965481,34.996355678447,30.1549643322677,1,35.996355678447,32.789850090794
0.768926409093582,32.7279351785909,31.1090010680883,33.7279351785909,30.9940093983196,0,34.7279351785909,33.5318130858877
-0.186757799251065,14.5183224020414,23.8725889027108,15.5183224020414,27.0044866023171,1,16.5183224020414,19.7253705110061
-0.229359755418792,30.3952495174737,25.9306557725348,31.3952495174737,26.0503014695402,1,32.3952495174737,31.3239666046351
1.63018563465818,23.2994201694116,36.2973911821916,24.2994201694116,38.6635367781794,1,25.2994201694116,45.0146416017313
-2.16467144096662,19.389030238185,13.1745283906666,20.389030238185,5.44629011729054,0,21.389030238185,7.90238915811893
-1.07777603746419,15.7092496685546,11.9433210639742,16.7092496685546,16.1972857551598,0,17.7092496685546,16.287366473778
0.739114919951308,32.1096272059344,32.4856925233811,33.1096272059344,40.9478383065861,0,34.1096272059344,40.2792191526858
0.386608728066216,23.3643852219843,23.4878643748348,24.3643852219843,30.6420418004368,0,25.3643852219843,24.5716927602984
1.29639717227091,18.3069218053707,26.1747546714488,19.3069218053707,30.9890816902515,1,20.3069218053707,29.9050686946876
-0.803558357507767,43.4719214343865,17.3303049976511,44.4719214343865,18.7142173843262,0,45.4719214343865,12.6528493096548
-1.60262566858643,17.6454056987178,13.1356420581853,18.6454056987178,14.6227592862518,0,19.6454056987178,12.0993182813086
0.933250970552304,28.4729029963161,38.6262087724157,29.4729029963161,49.3792522131282,0,30.4729029963161,48.0697326381528
1.80608925390866,38.1296935855459,40.7262860745123,39.1296935855459,37.1650392320005,1,40.1296935855459,53.5164682556895
-0.0565036325646403,34.3770096163524,29.8370629639207,35.3770096163524,38.4612223349762,0,36.3770096163524,26.9716857854443
1.88591131889724,36.0412320616012,35.0952270234611,37.0412320616012,36.038996177068,0,38.0412320616012,35.3334049515719
1.57838342842404,26.6415664273067,46.047298415071,27.6415664273067,42.0685774690181,1,28.6415664273067,43.1296003809159
0.502284624314142,44.4862564962267,29.6875405738903,45.4862564962267,32.1988596184254,0,46.4862564962267,38.3756704552637
0.429914212555579,29.1135811532174,26.4381114995607,30.1135811532174,33.7096825959352,1,31.1135811532174,41.4823438794961
-1.26564552888479,32.8820435993262,24.0050276210869,33.8820435993262,26.8973987741558,0,34.8820435993262,18.8523557646673
2.23623233054553,29.1495241634332,40.8201801549155,30.1495241634332,35.3444966222514,1,31.1495241634332,42.4625247154489
0.331968377856512,24.4583143336497,24.8452778472289,25.4583143336497,28.7267877215201,1,26.4583143336497,33.192018709566
-0.139282385567735,38.4523869282422,28.4600514352998,39.4523869282422,36.4439569139616,1,40.4523869282422,35.7418123407751
-0.734593825625815,36.1090157640048,31.4498404825945,37.1090157640048,30.8842446493705,1,38.1090157640048,28.8371895076436
-2.77759276392393,12.1558854267414,11.5242594080113,13.1558854267414,8.42431106932498,1,14.1558854267414,8.3574792562782
-0.322853958783463,33.1423620708987,24.2558082116978,34.1423620708987,28.112951815534,1,35.1423620708987,33.681299862147
-1.03558647376593,23.8897852506443,19.1015571275288,24.8897852506443,16.3386180297367,0,25.8897852506443,16.6179314573636
0.0547526501967002,28.7186104731089,22.6794692599109,29.7186104731089,29.9093004196806,1,30.7186104731089,33.7216789059244
1.54368491874942,41.0856127954545,43.7630312727704,42.0856127954545,50.252609002314,0,43.0856127954545,35.5199990673626
0.964446254365306,30.7875268349842,28.3481944033199,31.7875268349842,38.7213569676982,1,32.7875268349842,29.6741273898731
-1.83230284878881,35.0700502024395,19.6829357190679,36.0700502024395,19.0410894198129,1,37.0700502024395,18.6085711554931
0.132961342686625,25.6020651276916,23.3885496960977,26.6020651276916,32.5400930296051,0,27.6020651276916,19.2921825931191
-1.03340203846113,35.0417696555787,23.604055095645,36.0417696555787,28.1812862290142,1,37.0417696555787,40.3169040011387
-1.72828721339192,26.1857534633952,17.1150972298036,27.1857534633952,19.509676330121,1,28.1857534633952,26.598626522075
-1.15987103180553,32.0329654800254,28.0433377197987,33.0329654800254,26.8275076557156,0,34.0329654800254,27.8310106880574
-1.39344360096616,34.6348212953916,19.6251058244559,35.6348212953916,23.890263017038,1,36.6348212953916,24.995030251445
-1.00193144531418,25.209371597109,31.3735452089065,26.209371597109,32.6825057005788,1,27.209371597109,28.2336734473883
1.34839194301861,26.2177561079933,38.1003040157319,27.2177561079933,40.4446367541337,1,28.2177561079933,46.9936232425642
-1.77583638741353,27.8632049504331,18.6739945701135,28.8632049504331,7.05201336044206,1,29.8632049504331,14.4713146369664
0.370374694188887,29.2719874882762,22.5837676187588,30.2719874882762,26.7700292269684,0,31.2719874882762,31.8927920675872
0.0419605863244238,34.1103391773046,21.3562382745616,35.1103391773046,28.6259093970629,1,36.1103391773046,37.2903562508259
-0.132750488298142,28.2455313934569,33.2856768939113,29.2455313934569,24.7514052268458,1,30.2455313934569,34.7604653107141
-0.0139420252131676,28.1556394403921,11.9408510803722,29.1556394403921,24.8519025107613,0,30.1556394403921,29.192709015828
-0.366039300431897,28.6955982653717,32.871411105244,29.6955982653717,33.877451812333,0,30.6955982653717,17.9357332312027
-0.105173946166973,15.4546567960503,19.8294342202648,16.4546567960503,14.6403006703564,1,17.4546567960503,23.347692061489
1.66024437713918,36.841499626944,35.7952770143509,37.841499626944,45.5977931865864,1,38.841499626944,48.6355805802119
1.55507762193835,23.7529551619986,39.1428419787152,24.7529551619986,47.2471969986483,0,25.7529551619986,41.0499698191887
0.443204940808692,24.0566465949618,24.4362953933147,25.0566465949618,31.3423453187872,0,26.0566465949618,30.548023686752
-0.43866672142978,29.0209603898726,18.2846663568993,30.0209603898726,21.7333356114573,1,31.0209603898726,32.1485874625492
1.20986845535591,34.9102311137335,31.6027144274294,35.9102311137335,33.4525199724441,1,36.9102311137335,36.1833874464706
-1.42292599485884,16.6470920192948,10.6248783309317,17.6470920192948,14.3335247476723,0,18.6470920192948,7.37655231169589
-0.0588976635320806,27.6440791131171,27.8646700050215,28.6440791131171,29.2005917830763,0,29.6440791131171,28.0695871951395
0.203736299198387,29.0120192219378,23.2971873019814,30.0120192219378,36.9286046853341,1,31.0120192219378,35.669066923062
0.743010635466115,18.7777743190318,20.2899199854738,19.7777743190318,30.4044627877157,1,20.7777743190318,39.9943836064272
-0.377698933065141,12.3247680804045,26.3737624200286,13.3247680804045,14.7604573336391,0,14.3247680804045,13.0302147566505
2.37868017675574,29.8291743187488,38.4443176498022,30.8291743187488,49.0046185115666,1,31.8291743187488,56.5385771748981
-0.88793195704281,24.926419428405,25.5470497708716,25.926419428405,22.4943943429247,1,26.926419428405,29.288171761793
-1.03607624964215,37.6417988340358,28.3933342313809,38.6417988340358,22.8433599829433,0,39.6417988340358,29.1631506330953
2.36778642255211,23.111065671957,38.2204811043668,24.111065671957,38.5946805246615,0,25.111065671957,41.2641013341243
0.561154039809826,50.750375475596,35.442656527254,51.750375475596,43.2480400524993,0,52.750375475596,36.6077717378478
-0.445940052101709,33.7178813602149,24.2316820842321,34.7178813602149,29.6227263836414,1,35.7178813602149,39.4645252322842
-0.934416511347304,39.0480785583801,32.3522268104573,40.0480785583801,36.2123139098838,0,41.0480785583801,24.3365324858882
0.479501557165675,33.4748417623892,32.3805681507497,34.4748417623892,27.140777204784,0,35.4748417623892,24.5768771843802
0.236980549756448,40.5535746878733,35.927126751479,41.5535746878733,40.5293110991853,1,42.5535746878733,39.7803581163568
-1.33940240798188,27.8103239224785,27.5769510306428,28.8103239224785,25.4125317745229,0,29.8103239224785,10.0581592723984
-0.10742903346503,27.1635327396506,20.9864396963983,28.1635327396506,16.7131490602589,0,29.1635327396506,14.7187545779565
0.577723123936115,27.509723202498,24.6943494127706,28.509723202498,34.2253533216231,0,29.509723202498,33.7892337438112
0.45405688085794,28.4315273604548,29.0207124378502,29.4315273604548,16.5589359786424,0,30.4315273604548,24.0277138042345
-1.19032283130216,28.0429297286582,22.2223754671188,29.0429297286582,24.3592827520509,0,30.0429297286582,17.3340501368132
1.97320990296075,32.1734691066726,32.8144084613102,33.1734691066726,45.6910300568755,1,34.1734691066726,53.2332688630384
-1.07603748329362,25.2411261840655,19.2928102600984,26.2411261840655,19.522728026249,0,27.2411261840655,15.375773644263
0.193951163597338,21.7315838001,25.8960445667113,22.7315838001,27.9066520345574,1,23.7315838001,27.0783225005847
1.08604038573532,26.8605541749506,31.3703226185734,27.8605541749506,39.9139529923045,1,28.8605541749506,47.4889781637262
0.0787259308042922,36.4051619960241,26.8738603352507,37.4051619960241,34.4184810644674,1,38.4051619960241,50.007139365489
1.47018336363309,28.7524775172663,38.1638431143086,29.7524775172663,45.4160512309368,0,30.7524775172663,42.1317244299871
2.71433114529866,25.2803012995031,45.1781324104851,26.2803012995031,49.7219669483001,0,27.2803012995031,51.4654900982735
1.11634968433779,30.6296269362167,36.4082059601903,31.6296269362167,40.4043127432803,0,32.6296269362167,30.8731806927759
0.988758104016692,33.5440725759414,31.4235390646754,34.5440725759414,39.3308314171717,1,35.5440725759414,52.5784978440574
-1.02592732705569,34.6938388035463,23.0076018124556,35.6938388035463,21.2435813837092,1,36.6938388035463,27.5407376372843
1.69442588921929,27.0109187773769,27.9104920891619,28.0109187773769,43.1280389954668,1,29.0109187773769,48.8317483981505
-0.0438579329855956,31.5453556695739,28.8747833238367,32.5453556695739,31.3619020538159,1,33.5453556695739,32.6899394715384
0.40892433361665,35.7347261235563,34.0843606950214,36.7347261235563,37.1087117884269,0,37.7347261235563,39.1301696227993
0.115209478001697,27.815962198189,28.2134832638048,28.815962198189,33.6983031309145,0,29.815962198189,25.48725140066
-0.176403195772337,41.6260605208458,23.6320326626036,42.6260605208458,26.9165105219582,0,43.6260605208458,28.2930043233427
2.08171630036462,34.3312921238174,44.5475196728243,35.3312921238174,47.8794075294488,0,36.3312921238174,38.9447642265173
2.04906619307376,29.44979631732,29.4989216305698,30.44979631732,40.4673418923524,1,31.44979631732,43.9739785614674
-0.84468882240796,27.6526639686529,20.6208676345895,28.6526639686529,22.5372873431687,0,29.6526639686529,14.3087493111315
-0.42258466192741,23.3804659143285,28.0836762526881,24.3804659143285,36.2899107562584,0,25.3804659143285,28.5140738610437
-4.29462067282811e-05,15.3382654969399,31.5774947333028,16.3382654969399,21.950579548713,0,17.3382654969399,12.9022358318374
-1.22438899833902,27.8979928238536,15.36937577692,28.8979928238536,21.8901180781956,0,29.8979928238536,8.04485028339184
0.616144909077322,16.8127520101506,27.7828491117622,17.8127520101506,31.8694053032223,1,18.8127520101506,35.1443241005875
0.592789088105364,32.7916218172206,31.2591041874869,33.7916218172206,27.5540072936575,1,34.7916218172206,49.5203249831976
1.35560461363218,29.0788909704659,34.1988768140573,30.0788909704659,32.0287298945885,1,31.0788909704659,35.330241827165
-0.837958416369963,34.1053878909816,36.5217452583425,35.1053878909816,32.9630708897899,0,36.1053878909816,28.163789883211
1.00453445300847,39.6286085084362,31.8275706075585,40.6286085084362,33.5981087275145,0,41.6286085084362,29.8628042537186
0.917182101978408,33.6556446880986,28.720294257991,34.6556446880986,38.8973814256626,0,35.6556446880986,38.7430851528275
-0.146622896374579,16.5020892902386,23.9296473997526,17.5020892902386,28.0820584771718,0,18.5020892902386,17.1571229409247
-1.26132827478245,35.6320272616933,34.8231608643719,36.6320272616933,36.5839318950792,0,37.6320272616933,25.6673415067068
-0.253564732017772,39.6875750902435,25.9496800780928,40.6875750902435,28.8636472448959,0,41.6875750902435,22.6376462562547
1.66695065908591,28.6760673256315,30.7975370215837,29.6760673256315,37.5219404973459,1,30.6760673256315,48.7588605930245
0.722313514851792,32.3845493209451,27.3232605635918,33.3845493209451,33.6447857487288,1,34.3845493209451,39.2349144950536
0.593905630682609,29.9512342649554,32.2702465146263,30.9512342649554,32.8090452130983,1,31.9512342649554,44.3370120541956
-2.88501793098226,21.6996522898351,10.2878669585856,22.6996522898351,9.80148123252587,1,23.6996522898351,3.51481638487991
0.0161114515783771,43.7327523548722,29.8041515124671,44.7327523548722,33.907174630913,0,45.7327523548722,24.7547298306695
0.614708924713477,25.1164024703506,24.7333674311985,26.1164024703506,19.5447157728241,1,27.1164024703506,35.2926325427523
-1.13518421578449,31.6843605047219,20.0569425408225,32.6843605047219,17.7702069968643,1,33.6843605047219,25.9501456494805
-0.476051237647421,38.529027147075,29.6745991242708,39.529027147075,32.624811185022,1,40.529027147075,34.3533855682525
0.315704738438078,26.2305112044373,27.718729774036,27.2305112044373,27.5315331938126,0,28.2305112044373,35.5257861443415
0.163891391957584,28.8057356620318,26.5952667274766,29.8057356620318,30.4973557330711,1,30.8057356620318,34.616888169248
0.957658356407616,34.0873939688578,33.7192362718617,35.0873939688578,37.9606873122224,1,36.0873939688578,35.3225144753804
-0.131096323056634,35.1360594557646,23.5829246607431,36.1360594557646,29.7077606667641,1,37.1360594557646,21.7786154508549
-0.0467621436638845,30.1709156989635,24.3946661130988,31.1709156989635,32.1183891193157,0,32.1709156989635,32.5344337434517
1.08256389412699,25.3110463931189,34.0395585115466,26.3110463931189,37.9717887751383,0,27.3110463931189,36.7501972175522
0.0560942565249199,25.439922831018,33.9861082581584,26.439922831018,40.9769739607487,1,27.439922831018,37.7192580311217
-1.28160861483983,35.1698088802909,23.0666828746971,36.1698088802909,20.7937408064679,1,37.1698088802909,30.1670297054593
-0.894781474745017,31.9546050888146,22.1628573630983,32.9546050888146,18.0207902076464,0,33.9546050888146,12.1584609242935
0.773424650206942,24.5888319811932,27.7096177835824,25.5888319811932,32.9962713118178,0,26.5888319811932,22.7377177799537
0.767374221526486,26.4366032677568,26.0180660276905,27.4366032677568,26.7767048708532,0,28.4366032677568,28.3225595898969
0.700973996863718,36.8908256625605,25.6204074268212,37.8908256625605,29.6488675975,0,38.8908256625605,36.0984798020557
0.538885494187404,35.6215912949152,27.5937123321229,36.6215912949152,32.9554415515837,0,37.6215912949152,32.6570577255112
1.13132999241054,22.8673462603301,20.9602668356625,23.8673462603301,39.0350151788673,0,24.8673462603301,34.1098693079771
-0.438376209287732,18.7229883524627,30.8146728793077,19.7229883524627,34.205262649541,0,20.7229883524627,20.9832386513604
1.40231750964108,22.3692745568626,33.3104706263073,23.3692745568626,38.8392241477307,0,24.3692745568626,38.7990882915473
-1.33850458003796,36.6109794324327,27.2771539963355,37.6109794324327,21.8719166931342,0,38.6109794324327,16.217593686993
0.764025361881707,36.4842816269546,34.1704969122352,37.4842816269546,37.3122321684492,0,38.4842816269546,28.7786252053375
-0.395506774196244,29.9513761511395,24.8027761207871,30.9513761511395,30.2921338802012,1,31.9513761511395,27.9379854196931
0.70667396599867,21.1704384379401,26.1759000518294,22.1704384379401,25.5623740983604,1,23.1704384379401,35.3472208769345
-0.116138529198411,17.0855013133662,28.3352482995953,18.0855013133662,26.5574538735604,1,19.0855013133662,32.3087181586803
-0.481397891384663,32.7591833416756,29.4470085153197,33.7591833416756,28.6909324607722,1,34.7591833416756,29.1665749426741
0.0488398955331024,36.9497766429858,25.7136586860265,37.9497766429858,25.4776754215943,0,38.9497766429858,27.2896068611218
0.311303005724369,30.9578781117949,28.2561057070643,31.9578781117949,21.3546086449516,0,32.9578781117949,28.1792694745275
-0.00442018777892362,11.9750485390102,15.9281669193981,12.9750485390102,17.2957364607171,0,13.9750485390102,16.9538194837831
-0.195495343860805,28.9287385474577,21.2519550469844,29.9287385474577,26.790380792843,0,30.9287385474577,19.2129601153283
